image-id,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,OverExposed,OverExposed,OverExposed,OverExposed,OverExposed,OverExposed,OverExposed,OverExposed,UnderExposed,UnderExposed,UnderExposed,UnderExposed,UnderExposed,UnderExposed,UnderExposed,UnderExposed,Red,Red,Red,Red,Green,Green,Green,Green,Blue,Blue,Blue,Blue,Gray,Gray,Gray,Gray 
a1451-07-06-28-at-12h47m34s-_MG_1828_0.JPG,1.2928004,5.1618743,1.06114,5.1642604,1.0377431,5.1602397,1.1397191,5.1616793,15.081885,4.800935,15.373849,4.9115105,15.35905,5.0078406,14.472394,4.994451,1.8714584,4.2692103,1.7679492,4.2604637,1.9716502,4.259662,1.8564771,4.2625403,6.082047933333334,6.368229041638471,4.744006533333334,0.3666450526615292,6.067646066666668,6.5868026936993544,4.778744866666667,0.3807292596920839,6.122814433333333,6.542124079128855,4.809247433333333,0.3935644655532674,5.8228634,6.123137551282745,4.806223533333334,0.39045692868404247
a1452-20080809_at_14h52m39__MG_0081_0.JPG,15.114498,4.594748,15.1868,4.6255713,14.798898,4.483883,15.123785,4.639637,15.321255,1.8957413,15.706687,2.5995104,15.688644,3.7233746,14.531813,3.2131505,13.131571,4.357278,12.817411,4.3111577,11.505242,4.1394367,12.892337,4.3197346,14.522441333333333,0.9871093581335808,3.6159224333333335,1.220209093784603,14.570299333333333,1.2575197162256435,3.845413133333333,0.8902880409028091,13.997594666666666,1.79940329876496,4.115564766666666,0.31093478257071117,14.182644999999999,0.9438498338697742,4.057507366666667,0.6111673393852147
a1453-IMG_1662_0.JPG,1.8614311,4.9400682,1.6168268,4.935175,2.7779748,4.8400106,1.5757293,4.9276114,14.165954,2.5328686,13.84313,4.4447446,13.8827,5.0518966,9.487861,4.539969,2.8689501,4.247123,3.2882147,4.09439,4.214226,3.9954767,3.1251867,4.116419,6.2987784,5.578118713614639,3.9066866,1.0117889059791605,6.2493905000000005,5.412765409872098,4.491436533333334,0.3448332510408023,6.958300266666666,4.931273542579403,4.629127966666666,0.4563327477913482,4.729592333333334,3.4235503099112403,4.5279998,0.33127604175965814
a1460-050801_074700__I2E5490_0.JPG,1.8931128,5.1560745,2.1374278,5.182947,2.1005287,5.1712604,2.1541054,5.1665316,15.2098055,3.523141,15.347353,3.6578481,15.462279,3.8774433,14.833892,3.8376033,3.2657325,4.4886537,3.5957541,4.4894323,3.4785352,4.4808426,3.4730656,4.4833446,6.789550266666666,5.980331365181757,4.389289733333333,0.670334668783369,7.026844966666666,5.913533593878329,4.443409133333334,0.6234689313819487,7.013780966666666,6.000420248779162,4.509848766666667,0.5285966895732029,6.820354333333334,5.6919535869277835,4.4958265,0.5426044937803408
a1461-NKIM_MG_3096_0.JPG,1.2269067,4.934928,1.57336,4.895483,1.466342,5.079051,1.6477188,4.889592,15.742933,2.1821065,15.845736,1.8015871,15.813178,1.6775136,15.453187,2.1524892,3.2095823,4.0751734,2.823894,4.1630883,2.2005675,4.5595565,3.025148,4.1370792,6.7264740000000005,6.426774738426713,3.7307359666666664,1.1499230153439266,6.747663333333333,6.453534096769476,3.6200528,1.3201549468918132,6.493362500000001,6.596918092904836,3.772040366666667,1.4961618486636405,6.708684600000001,6.208814673132464,3.7263868,1.1545371713390262
a1464-WP_CRW_0406_0.JPG,1.5686729,5.0884223,1.4732361,4.9775743,1.3980577,4.883082,1.407843,5.0178895,14.470059,5.04847,12.594184,5.2126155,10.186558,5.2764945,7.2315407,5.295915,3.093505,4.2836185,3.3713017,4.067409,3.3984973,3.9124925,3.2431996,4.1213202,6.3774123,5.756125791511931,4.806836933333333,0.37033065702933043,5.812907266666667,4.857293406552793,4.752532933333333,0.49386718487461356,4.994371,3.7611650704304194,4.690689666666667,0.5732285590960982,3.9608611000000002,2.4310686603059994,4.811708233333333,0.501199409476882
a1465-07-07-17-at-00h30m32s-_MG_2247_0.JPG,2.4628491,4.0487156,1.9361413,4.4189177,1.2459221,4.7894273,1.9111509,4.367796,0.729417,4.922758,1.0635704,5.0330586,13.390845,3.9184842,1.1601576,4.9855294,5.040508,2.9791932,3.6767938,3.4517949,3.1083322,3.8634405,3.838473,3.383998,2.7442580333333333,1.7712085597862461,3.9835556000000003,0.7947936428825451,2.225501833333333,1.0862876455356576,4.3012570666666665,0.6508874663164254,5.9150331,5.340597065140545,4.190450666666666,0.42413614770646724,2.3032605,1.1280235811005637,4.245774466666666,0.6594910397391073
a1466-20061111_090950__E6B4558_0.JPG,5.2440567,3.2599707,5.4395165,3.2751274,6.9879813,2.884759,5.731109,3.21426,15.90126,1.1422532,15.899644,1.1284499,15.900908,1.0807232,15.890212,1.1729122,7.0135126,2.4950616,6.9146805,2.6543152,6.823785,2.713588,6.847958,2.5943778,9.386276433333334,4.663082078122705,2.299095166666667,0.8755889388278816,9.417947,4.6226488947774484,2.3526308333333334,0.9019668009669624,9.904224766666667,4.240825191472312,2.226356733333333,0.8130936896953566,9.489759666666666,4.548712673248285,2.3271833333333336,0.854525159529811
a1467-Ja_Pe-2_0.JPG,1.0443882,5.191573,1.2419298,5.208274,1.081497,5.1610456,1.2593427,5.20792,15.658049,4.28471,15.631757,4.2029886,15.715142,4.13431,15.35899,4.280121,2.9259849,4.3870244,3.1108673,4.4343853,3.0413847,4.5126977,3.1549096,4.435988,6.542807366666666,6.491061755003451,4.621102466666666,0.40554040584801043,6.6615180333333335,6.388642118846819,4.615215966666667,0.42986391751237074,6.612674566666667,6.485957908195379,4.602684433333334,0.42396517719331855,6.591080766666667,6.2479579443245745,4.641343,0.4056523578295416
a1469-NKIM_MG_6878_0.JPG,1.8208628,5.186838,2.3899438,5.163023,2.6114495,5.256008,2.3681731,5.16634,15.75131,4.0063543,15.725049,3.9700055,15.730125,4.0116434,15.567181,4.0323925,1.8839757,4.3658586,2.3541508,4.3712173,2.5080397,4.494074,2.3328977,4.3692517,6.485382833333333,6.55205059519614,4.519683633333333,0.494052660588203,6.823047866666666,6.294682328130267,4.501415266666666,0.49567215086833577,6.9498714,6.2087203918853096,4.5872418,0.5122635998851371,6.756083933333333,6.2304031291256345,4.5226614000000005,0.4754717904212824
a1471-07-07-15-at-23h51m48s-_MG_2179_0.JPG,0.7537388,5.291012,0.8849084,5.2151203,1.1176305,5.186162,0.89564794,5.2234535,15.80552,3.8487768,15.783046,3.8136194,15.782856,3.8505976,15.697277,3.89577,2.7025087,4.5287046,2.855831,4.4566317,2.8304174,4.467049,2.8569562,4.4676013,6.420589166666666,6.6836677102034585,4.556164466666666,0.5891101347160668,6.507928466666666,6.607671698697823,4.495123799999999,0.5728073698879987,6.576967966666667,6.546993742826057,4.501269533333333,0.5457785572391386,6.483293713333333,6.564287142201889,4.5289416000000005,0.5437572027698451
a1473-_DSC0065_0.JPG,2.4146326,5.133129,2.4596953,5.147788,2.390835,5.0263114,2.4667084,5.1300507,14.571235,4.800352,14.861555,4.7074127,13.66249,5.002591,12.289601,4.9070067,3.4357142,4.2989607,3.6362529,4.355121,3.7166276,4.2880764,3.6484532,4.3275294,6.807193933333333,5.5058091849808655,4.744147233333334,0.3428589797844621,6.985834399999999,5.5896513411528455,4.7367739,0.3242702610183161,6.5899842,5.030221017200531,4.772326266666666,0.3425532701824672,6.134920866666666,4.378675282991251,4.788195600000001,0.33822789885995486
a1474-_DSC0009-3_0.JPG,1.8475276,4.942706,2.0161135,4.947122,1.9736693,4.8878646,2.1684203,4.928405,15.848891,3.419551,15.859995,3.3638914,15.847064,3.3454685,15.831983,3.427474,2.69139,4.141794,2.8969612,4.1597033,2.8912194,4.203406,2.894156,4.153135,6.7959362,6.4106691744136315,4.168017,0.6221018259647426,6.924356566666667,6.328675418342381,4.1569055666666666,0.6463542133525773,6.903984233333333,6.334797093894671,4.1455797,0.6310067844603946,6.964853099999999,6.277003933627843,4.1696713333333335,0.6128640710795682
a1476-IMG_2647_0.JPG,2.3474429,4.988805,2.8921092,4.9149694,2.6559324,4.889186,2.417029,4.9642773,15.093073,3.775094,15.777648,3.3618264,15.797596,3.5159883,13.498301,3.8460097,4.580318,4.0791445,4.0656304,4.0810356,5.0220027,4.0892763,4.170076,4.095924,7.340277966666666,5.5573258512050865,4.2810145,0.5156466623281554,7.578462533333333,5.817460484857103,4.119277133333333,0.6346443128587926,7.825177033333333,5.7195087377143,4.1648168666666665,0.5631446017561049,6.695135333333333,4.863509758883759,4.302070333333334,0.4792374772229479
a1478-kme_317_0.JPG,1.3632503,4.658279,1.9892291,4.568182,2.1490731,4.528412,1.9196148,4.5547266,15.428321,4.393472,15.368459,4.308361,15.302718,4.3126426,15.334467,4.377309,3.5774362,3.7699096,3.8703308,3.6929495,3.2691543,3.857089,3.5891893,3.6875737,6.789669166666667,6.174970117234293,4.2738868666666665,0.37240256067849786,7.0760063,5.913724981641644,4.189830833333333,0.3670104744841154,6.9069818000000005,5.9542665503340935,4.232714533333334,0.2798333009287891,6.9477570333333345,5.969340991069956,4.2065364333333335,0.3740418783496873
a1479-jmac_MG_8030_0.JPG,1.3235476,5.1488733,1.3415112,5.080373,1.2443341,5.059106,1.3241299,5.0925407,15.208091,4.8697057,14.4113455,5.013409,14.4289,5.134552,12.703464,5.0839844,3.2798748,4.2498083,3.348583,4.184544,3.0247464,4.1859775,3.3210316,4.195317,6.603837800000001,6.136322670549392,4.7561291,0.37572525565623976,6.3671465666666665,5.746821536691372,4.759442,0.40743247058214044,6.232660166666666,5.841017465227432,4.793211833333333,0.4304828114362473,5.782875166666667,4.961035943557841,4.790614033333333,0.4209530622995262
a1482-IMG_1796_0.JPG,1.1574531,4.8397684,0.74893206,4.975563,0.7050922,5.1312428,0.86408406,4.9427304,15.141522,2.8553658,15.47127,3.4682012,15.542151,3.8104131,15.038456,3.5151603,2.6004937,4.0399814,2.2823565,4.128023,2.16979,4.284548,2.4196634,4.1015515,6.299822933333334,6.27971991585786,3.9117052,0.8151909826686913,6.16751952,6.608463128134635,4.190595733333333,0.6169664546485562,6.139011066666666,6.675857765896315,4.408734633333334,0.5463298844864846,6.107401153333334,6.347060331438738,4.186480733333333,0.5858889704881199
a1484-_DSC4591_0.JPG,0.38213062,5.374567,0.30604246,5.365575,0.7065802,5.351281,0.3699764,5.362588,15.272812,3.3442333,14.986863,3.546302,14.52176,3.7156072,14.0517,3.6084268,1.6175153,4.698349,1.6461389,4.6824026,1.9386832,4.666057,1.665854,4.6817656,5.757485973333334,6.74722737486615,4.4723831,0.844140262559499,5.64634812,6.627361379651846,4.531426533333334,0.7503483154117397,5.722341133333334,6.242427345402279,4.5776484,0.6706808756366325,5.362510133333334,6.166919279120516,4.5509268,0.7220847007498219
a1485-dvf_042_0.JPG,2.2777433,4.4347887,2.170166,4.4855003,2.4389336,4.3859973,2.2719445,4.4521704,15.905164,0.24515375,15.904675,0.30379853,15.905087,0.34911922,15.90294,0.3271759,1.8665708,4.6132307,1.6459291,4.6159077,1.8619125,4.594264,1.8479991,4.6042085,6.6831593666666675,6.523102165846408,3.097724383333334,2.0183871119382757,6.573590033333333,6.601543560572022,3.135068843333334,2.002718188340647,6.735311033333333,6.4882885158108525,3.109793506666667,1.9539422786389409,6.674294533333332,6.527932561315039,3.1278516,1.9813492336268856
a1487-20081226_at_16h52m49__MG_3920_0.JPG,1.4127581,5.17972,1.4164962,5.0904818,1.525547,5.041485,1.222904,5.114097,14.956383,5.017989,15.177359,5.094501,14.91068,5.0820904,13.898446,5.1713777,2.0247796,4.384326,2.283437,4.257143,2.4524095,4.211827,2.2183511,4.284384,6.131306899999999,6.2452712088005145,4.860678333333333,0.3432422741974278,6.292430733333333,6.292554294059787,4.814041933333333,0.3937904306887216,6.296212166666666,6.103089958489747,4.778467466666666,0.4010180905939723,5.779900366666666,5.755045098729253,4.856619566666667,0.40530681996635853
a1488-NKIM_MG_8164_0.JPG,1.5256715,4.9681883,1.7594768,4.9326725,1.6567166,5.0485168,1.8762261,4.9314327,15.817743,1.6835103,15.849868,1.8391689,15.838356,2.1287374,15.716661,2.0180657,2.311853,4.366992,2.7187514,4.2612696,2.6435547,4.4170995,2.838845,4.269851,6.551755833333334,6.559898828862076,3.6728968666666666,1.4279597173377039,6.776032066666667,6.428111482560525,3.6777036666666665,1.3286215989296684,6.7128757666666665,6.465253512720696,3.8647845666666663,1.2543435933728693,6.810577366666666,6.309802059737701,3.7397831333333333,1.247038031129942
a1489-IMG_4766_0.JPG,0.9434553,5.408731,0.93401337,5.3995624,6.5626063,5.3078604,0.93131804,5.4146457,15.558665,3.4222836,15.661944,3.1488185,15.585575,3.9361727,14.499992,3.64217,0.7408609,4.916641,0.73268,4.9765863,1.1312866,4.853662,0.797243,4.9574494,5.7476604,6.937920897437201,4.582551866666667,0.844671525900356,5.776212456666666,6.990751027446223,4.5083224,0.9767003415852821,7.759822633333333,5.9613537891541455,4.6992316999999995,0.5705367792710007,5.40951768,6.428169078414285,4.671421700000001,0.7513438674127358
a1490-NKIM_MG_3166_0.JPG,0.6781561,5.2370243,0.8078943,5.1199045,0.38105908,5.0097294,1.2348526,5.1012545,15.758151,2.902058,15.835157,3.1629043,15.76756,3.3928735,15.637811,3.3185363,1.2819372,4.783736,1.3184545,4.4745836,1.6481903,4.170725,1.3244661,4.51914,5.906081433333334,6.970824626685567,4.3076061,1.0109538950217365,5.9871686,6.966698145432403,4.2524641333333335,0.814233888922269,5.932269793333333,6.973813183100983,4.1911093,0.6602360134103916,6.065709899999999,6.768596469299056,4.312976933333333,0.7422481403124174
a1492-jn_2007_05_14__776_0.JPG,1.8045185,4.471446,2.165846,4.3880343,1.7453388,4.4465594,1.9921864,4.417795,1.86027,5.206255,1.5667313,5.1297183,0.697092,5.2395725,1.2821888,5.1646404,3.1754253,3.5301986,3.2605968,3.5020602,5.3713584,3.372073,3.2941804,3.499811,2.280071266666667,0.6335198977105421,4.4026331999999995,0.6859750554639334,2.3310580333333335,0.7013160699671075,4.3399376,0.6653583956721222,2.6045964,2.002653957778787,4.352734966666667,0.7652846371744323,2.189518533333333,0.8331596596699633,4.3607488,0.6808597185308781
a1493-IMG_4697_0.JPG,2.6948903,5.284527,2.973751,5.2746887,3.8968909,5.2029686,2.882626,5.252424,15.41653,3.6520038,15.415109,3.452866,15.786926,4.704382,13.082409,4.25132,3.1413884,4.486499,2.882878,4.5170007,3.9498503,4.3825536,2.8551905,4.478842,7.084269566666666,5.8946169276154015,4.474343266666667,0.6665302298841932,7.090579333333333,5.8864482842056995,4.4148518,0.7472551040919602,7.877889066666667,5.5925754403575185,4.7633014000000005,0.3375142612577235,6.2734084999999995,4.814703454586811,4.660862000000001,0.42848630083430544
a1496-GrassleyCase-5370_0.JPG,1.4245952,4.9607387,1.3512988,5.006949,0.91744614,5.076558,1.4461691,5.033952,15.880585,1.4624484,15.884988,1.7189784,15.883699,1.793642,15.855266,1.8040925,1.7221063,4.7101007,2.0189867,4.613354,2.2540445,4.5844584,1.8674185,4.666667,6.342428833333333,6.745588460045416,3.711095933333333,1.593322869275729,6.4184244999999995,6.69941888811265,3.779760466666667,1.46602553427682,6.35172988,6.762171755309771,3.8182194666666667,1.4456200383643585,6.389617866666666,6.695432955993597,3.8349038333333336,1.4438075983321745
a1499-dvf_075_0.JPG,2.4223447,5.341967,1.485687,5.2181854,1.7372252,5.231538,1.7924842,5.238549,15.84202,3.668993,15.819163,3.763177,15.850557,3.814688,15.726759,3.8477979,1.3359454,4.8213406,1.501422,4.6590834,1.4637277,4.6736336,1.4252313,4.694282,6.5334367,6.597088153093973,4.610766866666666,0.6990309835987022,6.268757333333333,6.7531596652224115,4.546815266666667,0.5992859425122832,6.3505033,6.718480257111193,4.5732865333333335,0.5827624621670211,6.314824833333333,6.656931086789173,4.593542966666667,0.5722228121780905
a1500-IMG_3940_0.JPG,2.1693032,5.25661,2.0549505,5.2426558,2.9748032,5.2682853,2.2526135,5.2368655,15.768497,2.9653695,15.740662,2.8055434,15.734126,2.7315748,15.334801,3.0331163,1.4500133,4.584613,1.4678288,4.5991206,2.4022033,4.6919665,1.6165069,4.593171,6.4626044999999985,6.586808580095407,4.268864166666667,0.9616717220630553,6.4211471,6.594249841144139,4.215773266666666,1.031211454564896,7.037044166666667,6.1542067982339,4.230608866666667,1.0857756642384782,6.401307133333334,6.322269761247095,4.2877176,0.9252401377674268
a1502-NKIM_MG_6279_0.JPG,0.6020706,4.9543304,0.61225456,4.942054,0.61152476,4.841692,0.60817444,4.9361987,14.85075,3.043036,15.52586,3.5461144,14.025078,4.664813,10.305317,4.0618157,1.8008295,4.1146607,1.8651923,4.0438895,2.0044916,3.8883276,1.8730832,4.0443635,5.7512167,6.452926231999401,4.037342366666667,0.7821956977508563,6.001102286666666,6.754416844720013,4.177352633333332,0.5776510755819082,5.547031453333333,6.021796193269903,4.464944200000001,0.4140745284824298,4.262191546666667,4.30422447341563,4.347459300000001,0.41636258690031214
a1507-IMG_4564_0.JPG,1.7613077,5.169004,2.0172632,5.158598,1.0113336,5.207049,1.9571866,5.1346684,14.686508,4.7799454,14.734863,4.7505198,15.048768,4.7066813,11.019227,4.93227,2.6191666,4.4000998,2.499436,4.3837852,2.1531935,4.417933,2.437394,4.3690124,6.3556607666666665,5.901200001803619,4.7830164,0.3139113361817954,6.4171873999999995,5.884778001612379,4.764301000000001,0.3164660696568062,6.071098366666667,6.365263809236484,4.777221099999999,0.3259937759140298,5.137935866666667,4.163319095227001,4.8119836000000005,0.3239432986421337
a1513-050715_224628__I2E4105_0.JPG,0.95239717,5.281235,1.1258328,4.9807014,-0.35123527,5.295308,1.0651853,4.982925,14.489219,4.328958,12.974826,4.5416937,14.125338,4.0004754,5.208088,4.7205834,4.836037,4.393024,2.3450887,4.116908,1.452552,4.5023365,2.5895367,4.1088567,6.759217723333333,5.691242066265314,4.667739,0.4345949221984382,5.481915833333333,5.321617756016412,4.5464343666666664,0.35265811102844213,5.075551576666666,6.4413967356888655,4.599373300000001,0.5330478220706345,2.9542699999999997,1.7108834911654056,4.6041217,0.3662160964434252
a1514-050708_111324__I2E9652_0.JPG,1.1359365,5.192066,1.1873119,5.15248,1.5234462,5.1071124,1.1817786,5.1553016,14.742716,4.162426,14.502781,4.0762796,14.197459,4.803782,11.450265,4.463581,2.4047804,4.3666034,2.3947954,4.3307867,3.1581209,4.2502637,2.4706154,4.327326,6.094477633333334,6.137128065887485,4.5736984666666665,0.445126129973856,6.0282960999999995,6.012607578576818,4.519848766666667,0.4592458847786902,6.293008700000001,5.62898991842424,4.720386033333333,0.3547427134465424,5.034219666666666,4.567238652533928,4.648736199999999,0.36248929603885754
a1516-_DSC2099_0.JPG,0.22955357,5.4308352,0.19907013,5.382024,0.22788894,5.3551254,0.23940769,5.3860917,15.785469,3.1337523,15.773381,2.9850016,15.784494,2.899573,15.51373,3.1525438,1.0273868,4.8659835,1.1507992,4.7835264,1.0749025,4.761564,1.1108993,4.7903967,5.680803123333333,7.1524978772000525,4.476857,0.9773133366939489,5.70775011,7.128073183591875,4.383517333333334,1.0186378278816253,5.695761813333334,7.142186679321629,4.3387541333333335,1.046107239499359,5.621345663333334,7.004014339639856,4.443010733333334,0.944348739529454
a1518-WP_CRW_6308_0.JPG,2.881317,4.7967653,4.4551,4.404971,3.0220735,4.324438,2.8517842,4.538783,9.649015,5.1625333,2.6476076,5.161256,2.2863865,5.1103535,1.9098152,5.212601,5.086001,3.816363,5.5518527,3.5027137,5.32829,3.35891,5.1890354,3.5892854,5.872111,2.818263147623136,4.5918871999999995,0.5683454911965842,4.218186766666666,1.1974294162398729,4.356313566666667,0.6779706481287928,3.545583333333333,1.2958500774975432,4.264567166666667,0.7162760040357273,3.3168782666666665,1.3785392385077795,4.4468898,0.6658937124674478
a1519-IMG_1638_0.JPG,4.1425266,4.6635103,4.422437,4.7120924,3.674545,4.8172383,4.6398525,4.6952553,15.861059,1.6042727,15.882366,1.8449494,15.889088,2.0980358,15.844839,1.970076,3.3369586,4.3619156,3.8133883,4.3659782,2.6920938,4.4999704,3.4923725,4.373328,7.7801814,5.723499631070272,3.543232866666667,1.3765693436237405,8.0393971,5.551387571560725,3.641006666666667,1.277840636574064,7.4185756,6.002970810579857,3.8050815,1.2139929973738095,7.9923546666666665,5.572271244985243,3.6795530999999997,1.215906592681535
a1521-kme_400_0.JPG,0.9533333,5.2581177,0.88479036,5.237107,2.6023703,5.0090895,0.87022036,5.2267056,15.740728,3.4666085,15.403526,4.176875,15.717518,4.595712,14.733364,4.3390565,1.6493478,4.516329,1.5002688,4.4468994,2.197452,4.227976,1.5808191,4.438459,6.114469700000001,6.81272073353917,4.413685066666666,0.7349730771526093,5.929528386666667,6.703838527819241,4.6202938,0.44986826732538787,6.839113433333334,6.280156072608088,4.610925833333334,0.3190696585534088,5.728134486666666,6.374263700390797,4.6680737,0.3970914370140039
